node,nodeID,root node,root node ID,biodomain
Rab geranylgeranyltransferase activity,GO:0004663,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy"
prostaglandin-endoperoxide synthase activity,GO:0004666,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Apoptosis"
prostaglandin-D synthase activity,GO:0004667,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Apoptosis, Vasculature"
protein-arginine deiminase activity,GO:0004668,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Immune Response, Apoptosis, Structural Stabilization"
protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity,GO:0004671,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Cell Cycle, Apoptosis"
protein kinase activity,GO:0004672,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Autophagy"
protein histidine kinase activity,GO:0004673,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Autophagy, Oxidative Stress"
protein serine/threonine kinase activity,GO:0004674,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, DNA Repair, Immune Response"
transmembrane receptor protein serine/threonine kinase activity,GO:0004675,molecular_function,GO:0003674,"Signal Transduction, Cell Surface Receptor, Kinase Activity, Cell Communication, Intracellular Signaling"
3-phosphoinositide-dependent protein kinase activity,GO:0004676,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Apoptosis, Cell Cycle"
DNA-dependent protein kinase activity,GO:0004677,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Proteostasis"
AMP-activated protein kinase activity,GO:0004679,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
calcium/calmodulin-dependent protein kinase activity,GO:0004683,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Structural Stabilization"
elongation factor-2 kinase activity,GO:0004686,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis, Cell Cycle"
myosin light chain kinase activity,GO:0004687,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Vasculature, Cell Cycle, Autophagy"
phosphorylase kinase activity,GO:0004689,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy, Lipid Metabolism"
cAMP-dependent protein kinase activity,GO:0004691,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
cGMP-dependent protein kinase activity,GO:0004692,molecular_function,GO:0003674,"Vasculature, Synapse, Oxidative Stress, Proteostasis, Lipid Metabolism"
cyclin-dependent protein serine/threonine kinase activity,GO:0004693,molecular_function,GO:0003674,"Cell Cycle, Epigenetic, DNA Repair, Proteostasis, Apoptosis"
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Autophagy, Cell Cycle, Epigenetic"
diacylglycerol-dependent serine/threonine kinase activity,GO:0004697,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Apoptosis, Proteostasis, Epigenetic"
"calcium,diacylglycerol-dependent serine/threonine kinase activity",GO:0004698,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Oxidative Stress, Cell Cycle, Apoptosis"
"diacylglycerol-dependent, calcium-independent serine/threonine kinase activity",GO:0004699,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Apoptosis, Oxidative Stress, Synapse"
G protein-coupled receptor kinase activity,GO:0004703,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Immune Response, Synapse, Vasculature"
JUN kinase activity,GO:0004705,molecular_function,GO:0003674,"Signal Transduction, Oxidative Stress, Apoptosis, Immune Response, Proteostasis"
JUN kinase kinase kinase activity,GO:0004706,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Immune Response, Cell Cycle"
MAP kinase activity,GO:0004707,molecular_function,GO:0003674,"Oxidative Stress, Apoptosis, Cell Cycle, Immune Response, Proteostasis"
MAP kinase kinase activity,GO:0004708,molecular_function,GO:0003674,"Oxidative Stress, Apoptosis, Immune Response, Cell Cycle, Proteostasis"
MAP kinase kinase kinase activity,GO:0004709,molecular_function,GO:0003674,"Cell Cycle, Apoptosis, Oxidative Stress, Immune Response, Proteostasis"
ribosomal protein S6 kinase activity,GO:0004711,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Autophagy, Apoptosis, Mitochondrial Metabolism"
protein serine/threonine/tyrosine kinase activity,GO:0004712,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Oxidative Stress, Synapse"
protein tyrosine kinase activity,GO:0004713,molecular_function,GO:0003674,"Immune Response, Synapse, Vasculature, Cell Cycle, Proteostasis"
transmembrane receptor protein tyrosine kinase activity,GO:0004714,molecular_function,GO:0003674,"Signal Transduction, Kinase Activity, Receptor Activity, Tyrosine Kinase Activity, Transmembrane Signaling"
non-membrane spanning protein tyrosine kinase activity,GO:0004715,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Cell Cycle, Structural Stabilization"
protein-L-isoaspartate (D-aspartate) O-methyltransferase activity,GO:0004719,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
protein-lysine 6-oxidase activity,GO:0004720,molecular_function,GO:0003674,"Structural Stabilization, Oxidative Stress, Vasculature, Proteostasis, Metal Binding and Homeostasis"
phosphoprotein phosphatase activity,GO:0004721,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Epigenetic, DNA Repair, Structural Stabilization"
protein serine/threonine phosphatase activity,GO:0004722,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Oxidative Stress, Structural Stabilization"
calcium-dependent protein serine/threonine phosphatase activity,GO:0004723,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Synapse, Oxidative Stress, Metal Binding and Homeostasis"
protein tyrosine phosphatase activity,GO:0004725,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, Cell Cycle, Oxidative Stress"
non-membrane spanning protein tyrosine phosphatase activity,GO:0004726,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Immune Response, Apoptosis, Cell Cycle"
oxygen-dependent protoporphyrinogen oxidase activity,GO:0004729,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
purine-nucleoside phosphorylase activity,GO:0004731,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
pyridoxamine phosphate oxidase activity,GO:0004733,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
pyrroline-5-carboxylate reductase activity,GO:0004735,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
pyruvate carboxylase activity,GO:0004736,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
pyruvate dehydrogenase (acetyl-transferring) kinase activity,GO:0004740,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Autophagy"
[pyruvate dehydrogenase (acetyl-transferring)]-phosphatase activity,GO:0004741,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Autophagy"
dihydrolipoyllysine-residue acetyltransferase activity,GO:0004742,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
pyruvate kinase activity,GO:0004743,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Cell Cycle, Oxidative Stress"
all-trans-retinol dehydrogenase (NAD+) activity,GO:0004745,molecular_function,GO:0003674,"Lipid Metabolism, Epigenetic, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
ribokinase activity,GO:0004747,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, DNA Repair, Cell Cycle, Oxidative Stress"
"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",GO:0004748,molecular_function,GO:0003674,"Cell Cycle, DNA Repair, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism"
ribose phosphate diphosphokinase activity,GO:0004749,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Cell Cycle, DNA Repair"
D-ribulose-phosphate 3-epimerase activity,GO:0004750,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
ribose-5-phosphate isomerase activity,GO:0004751,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Cell Cycle, DNA Repair, Autophagy"
saccharopine dehydrogenase activity,GO:0004753,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity",GO:0004754,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
"selenide, water dikinase activity",GO:0004756,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
sepiapterin reductase (NADP+) activity,GO:0004757,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Oxidative Stress, Vasculature, Metal Binding and Homeostasis"
serine C-palmitoyltransferase activity,GO:0004758,molecular_function,GO:0003674,"Lipid Metabolism, Structural Stabilization, Myelination, Autophagy, Endolysosome"
L-serine-pyruvate transaminase activity,GO:0004760,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
spermidine synthase activity,GO:0004766,molecular_function,GO:0003674,"Mitochondrial Metabolism, Autophagy, Proteostasis, Lipid Metabolism, Oxidative Stress"
sphingomyelin phosphodiesterase activity,GO:0004767,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Apoptosis, Oxidative Stress"
stearoyl-CoA 9-desaturase activity,GO:0004768,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy"
steroid Delta-isomerase activity,GO:0004769,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Autophagy"
sterol ester esterase activity,GO:0004771,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Proteostasis"
sterol O-acyltransferase activity,GO:0004772,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Endolysosome, Proteostasis, Mitochondrial Metabolism"
steryl-sulfatase activity,GO:0004773,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
succinate-CoA ligase (ADP-forming) activity,GO:0004775,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Autophagy"
succinate-CoA ligase (GDP-forming) activity,GO:0004776,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
succinate-semialdehyde dehydrogenase (NAD+) activity,GO:0004777,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Synapse"
succinyl-CoA hydrolase activity,GO:0004778,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
sulfate adenylyltransferase (ATP) activity,GO:0004781,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
sulfinoalanine decarboxylase activity,GO:0004782,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
superoxide dismutase activity,GO:0004784,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Apoptosis"
thiamine diphosphokinase activity,GO:0004788,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Autophagy"
thioether S-methyltransferase activity,GO:0004790,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
thioredoxin-disulfide reductase (NADPH) activity,GO:0004791,molecular_function,GO:0003674,"Oxidative Stress, Antioxidant Activity, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis"
thiosulfate-cyanide sulfurtransferase activity,GO:0004792,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
threonine deaminase activity,GO:0004794,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
threonine synthase activity,GO:0004795,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Epigenetic, Cell Cycle"
thromboxane-A synthase activity,GO:0004796,molecular_function,GO:0003674,"Vasculature, Lipid Metabolism, Immune Response, Oxidative Stress, Proteostasis"
thymidine kinase activity,GO:0004797,molecular_function,GO:0003674,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Proteostasis"
dTMP kinase activity,GO:0004798,molecular_function,GO:0003674,"Cell Cycle, DNA Repair, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis"
thymidylate synthase activity,GO:0004799,molecular_function,GO:0003674,"Cell Cycle, DNA Repair, Epigenetic, Apoptosis, Oxidative Stress"
thyroxine 5'-deiodinase activity,GO:0004800,molecular_function,GO:0003674,"Thyroid Hormone Metabolism, Endocrine Signaling, Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis"
transaldolase activity,GO:0004801,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
transketolase activity,GO:0004802,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Cell Cycle, Proteostasis"
transposase activity,GO:0004803,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Autophagy"
triacylglycerol lipase activity,GO:0004806,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
triose-phosphate isomerase activity,GO:0004807,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
CCA tRNA nucleotidyltransferase activity,GO:0004810,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, DNA Repair, Epigenetic"
aminoacyl-tRNA ligase activity,GO:0004812,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Structural Stabilization, Autophagy"
alanine-tRNA ligase activity,GO:0004813,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, Autophagy, Metal Binding and Homeostasis"
arginine-tRNA ligase activity,GO:0004814,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Autophagy, Cell Cycle"
aspartate-tRNA ligase activity,GO:0004815,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle"
asparagine-tRNA ligase activity,GO:0004816,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Structural Stabilization, Metal Binding and Homeostasis"
cysteine-tRNA ligase activity,GO:0004817,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy, RNA Spliceosome"
glutamate-tRNA ligase activity,GO:0004818,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, RNA Spliceosome, Autophagy"
glutamine-tRNA ligase activity,GO:0004819,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis"
glycine-tRNA ligase activity,GO:0004820,molecular_function,GO:0003674,"Proteostasis, Translation, Catalytic Activity, Amino Acid Metabolism, Protein Synthesis"
histidine-tRNA ligase activity,GO:0004821,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Apoptosis, Autophagy"
isoleucine-tRNA ligase activity,GO:0004822,molecular_function,GO:0003674,"Proteostasis, Protein Synthesis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy"
leucine-tRNA ligase activity,GO:0004823,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, Autophagy, Endolysosome"
lysine-tRNA ligase activity,GO:0004824,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Epigenetic, RNA Spliceosome"
methionine-tRNA ligase activity,GO:0004825,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Autophagy, Cell Cycle, Oxidative Stress"
phenylalanine-tRNA ligase activity,GO:0004826,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Cell Cycle, Structural Stabilization"
proline-tRNA ligase activity,GO:0004827,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis, Autophagy, Apoptosis"
serine-tRNA ligase activity,GO:0004828,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy"
threonine-tRNA ligase activity,GO:0004829,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy, RNA Spliceosome"
tryptophan-tRNA ligase activity,GO:0004830,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, Autophagy, Endolysosome"
tyrosine-tRNA ligase activity,GO:0004831,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle, Autophagy"
valine-tRNA ligase activity,GO:0004832,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Metal Binding and Homeostasis, RNA Spliceosome"
"tryptophan 2,3-dioxygenase activity",GO:0004833,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Metal Binding and Homeostasis, Proteostasis"
tubulin-tyrosine ligase activity,GO:0004835,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Cell Cycle, Tau Homeostasis, Synapse"
L-tyrosine-2-oxoglutarate transaminase activity,GO:0004838,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Synapse, Oxidative Stress, Lipid Metabolism"
ubiquitin activating enzyme activity,GO:0004839,molecular_function,GO:0003674,"Proteostasis, Protein Degradation, Autophagy, Apoptosis, Ubiquitin Ligases"
ubiquitin-protein transferase activity,GO:0004842,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Immune Response, DNA Repair"
cysteine-type deubiquitinase activity,GO:0004843,molecular_function,GO:0003674,"Proteostasis, Autophagy, Immune Response, Apoptosis, Endolysosome"
uracil DNA N-glycosylase activity,GO:0004844,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Oxidative Stress"
uridine kinase activity,GO:0004849,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Cell Cycle, RNA Spliceosome"
uridine phosphorylase activity,GO:0004850,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Apoptosis"
uroporphyrinogen-III synthase activity,GO:0004852,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis"
uroporphyrinogen decarboxylase activity,GO:0004853,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
xanthine dehydrogenase activity,GO:0004854,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Apoptosis, Mitochondrial Metabolism, Lipid Metabolism"
xanthine oxidase activity,GO:0004855,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Apoptosis, Autophagy, Proteostasis"
D-xylulokinase activity,GO:0004856,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress"
enzyme inhibitor activity,GO:0004857,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Autophagy, Immune Response"
phospholipase inhibitor activity,GO:0004859,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Immune Response"
protein kinase inhibitor activity,GO:0004860,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Epigenetic, Cell Cycle, Autophagy"
cyclin-dependent protein serine/threonine kinase inhibitor activity,GO:0004861,molecular_function,GO:0003674,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Epigenetic"
cAMP-dependent protein kinase inhibitor activity,GO:0004862,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Cell Cycle, Lipid Metabolism, Oxidative Stress"
protein phosphatase inhibitor activity,GO:0004864,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Oxidative Stress, Immune Response"
protein serine/threonine phosphatase inhibitor activity,GO:0004865,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Autophagy, Oxidative Stress"
