node,nodeID,root node,root node ID,biodomain
protein palmitoylation,GO:0018345,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
peptidyl-glutamine methylation,GO:0018364,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Epigenetic"
internal peptidyl-lysine acetylation,GO:0018393,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
peptidyl-lysine acetylation,GO:0018394,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Epigenetic"
peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine,GO:0018395,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,GO:0018401,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
protein C-terminal leucine carboxyl O-methyltransferase activity,GO:0018423,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
translation release factor complex,GO:0018444,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
alcohol dehydrogenase [NAD(P)+] activity,GO:0018455,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
formaldehyde dehydrogenase (NAD+) activity,GO:0018467,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Unknown"
benzaldehyde dehydrogenase (NADP+) activity,GO:0018477,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
malonate-semialdehyde dehydrogenase (acetylating) activity,GO:0018478,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
benzaldehyde dehydrogenase (NAD+) activity,GO:0018479,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
methanethiol oxidase activity,GO:0018549,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Unknown, Autophagy"
4-nitrophenol 2-monooxygenase activity,GO:0018601,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
(S)-limonene 6-monooxygenase activity,GO:0018675,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
(S)-limonene 7-monooxygenase activity,GO:0018676,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
alkane 1-monooxygenase activity,GO:0018685,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
thiol S-methyltransferase activity,GO:0018708,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
propionate CoA-transferase activity,GO:0018729,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism"
S-formylglutathione hydrolase activity,GO:0018738,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
acetylpyruvate hydrolase activity,GO:0018773,molecular_function,GO:0003674,"Unknown, Proteostasis, Synapse, Oxidative Stress, Autophagy"
3-hydroxyacyl-CoA dehydratase activity,GO:0018812,molecular_function,GO:0003674,"Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis, Synapse"
cyanamide hydratase activity,GO:0018820,molecular_function,GO:0003674,"Unknown, Proteostasis, Synapse, Oxidative Stress, RNA Spliceosome"
benzoate-CoA ligase activity,GO:0018858,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
arsonoacetate metabolic process,GO:0018872,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
benzoate metabolic process,GO:0018874,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism"
biphenyl metabolic process,GO:0018879,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
carbon tetrachloride metabolic process,GO:0018885,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Apoptosis, Synapse"
dibenzo-p-dioxin metabolic process,GO:0018894,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
benzene metabolic process,GO:0018910,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
nitrobenzene metabolic process,GO:0018916,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
nitroglycerin metabolic process,GO:0018937,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
phenol-containing compound metabolic process,GO:0018958,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Autophagy"
4-nitrophenol metabolic process,GO:0018960,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
phthalate metabolic process,GO:0018963,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
propylene metabolic process,GO:0018964,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
thiocyanate metabolic process,GO:0018969,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
guanyl nucleotide binding,GO:0019001,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Oxidative Stress"
GMP binding,GO:0019002,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
GDP binding,GO:0019003,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
SCF ubiquitin ligase complex,GO:0019005,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, Unknown, Oxidative Stress"
establishment of viral latency,GO:0019043,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
release from viral latency,GO:0019046,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
viral life cycle,GO:0019058,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
intracellular transport of viral protein in host cell,GO:0019060,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
virion attachment to host cell,GO:0019062,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
fusion of virus membrane with host plasma membrane,GO:0019064,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
receptor-mediated endocytosis of virus by host cell,GO:0019065,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Unknown"
virion assembly,GO:0019068,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
viral RNA genome packaging,GO:0019074,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
virus maturation,GO:0019075,biological_process,GO:0008150,"Unknown, Proteostasis, Synapse, Apoptosis, Oxidative Stress"
viral release from host cell,GO:0019076,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
viral genome replication,GO:0019079,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
viral translation,GO:0019081,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
viral protein processing,GO:0019082,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
viral transcription,GO:0019083,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
early viral transcription,GO:0019085,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
late viral transcription,GO:0019086,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
reproductive behavior,GO:0019098,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Immune Response"
male germ-line sex determination,GO:0019100,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
female somatic sex determination,GO:0019101,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
male somatic sex determination,GO:0019102,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
pyrimidine nucleotide binding,GO:0019103,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Proteostasis, Synapse, Apoptosis"
DNA N-glycosylase activity,GO:0019104,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Unknown, Synapse, Proteostasis"
myristoyltransferase activity,GO:0019107,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
"phenanthrene-9,10-epoxide hydrolase activity",GO:0019119,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
deoxyhypusine monooxygenase activity,GO:0019135,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
deoxynucleoside kinase activity,GO:0019136,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
ADP-sugar diphosphatase activity,GO:0019144,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
aminobutyraldehyde dehydrogenase (NAD+) activity,GO:0019145,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
D-ribulokinase activity,GO:0019150,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
protein-disulfide reductase (glutathione) activity,GO:0019153,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
mannokinase activity,GO:0019158,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
trans-2-enoyl-CoA reductase (NADPH) activity,GO:0019166,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,GO:0019171,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
glyoxalase III activity,GO:0019172,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
NADP phosphatase activity,GO:0019178,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
snRNA-activating protein complex,GO:0019185,cellular_component,GO:0005575,"RNA Spliceosome, Unknown, Proteostasis, Synapse, Epigenetic"
carbohydrate kinase activity,GO:0019200,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
amino acid kinase activity,GO:0019202,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Apoptosis, Oxidative Stress"
carbohydrate phosphatase activity,GO:0019203,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
nucleobase-containing compound kinase activity,GO:0019205,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
nucleoside kinase activity,GO:0019206,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Unknown"
kinase regulator activity,GO:0019207,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
phosphatase regulator activity,GO:0019208,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
kinase activator activity,GO:0019209,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
kinase inhibitor activity,GO:0019210,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
phosphatase activator activity,GO:0019211,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
phosphatase inhibitor activity,GO:0019212,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
deacetylase activity,GO:0019213,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Apoptosis, RNA Spliceosome"
intermediate filament binding,GO:0019215,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Unknown, Oxidative Stress"
regulation of lipid metabolic process,GO:0019216,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Synapse, Proteostasis, Oxidative Stress"
regulation of fatty acid metabolic process,GO:0019217,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis, Synapse"
regulation of steroid metabolic process,GO:0019218,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Epigenetic"
regulation of nucleobase-containing compound metabolic process,GO:0019219,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Oxidative Stress"
cytokine-mediated signaling pathway,GO:0019221,biological_process,GO:0008150,"Immune Response, Synapse, Unknown, Proteostasis, Oxidative Stress"
regulation of metabolic process,GO:0019222,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Unknown"
transmission of nerve impulse,GO:0019226,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
neuronal action potential propagation,GO:0019227,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
neuronal action potential,GO:0019228,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
regulation of vasoconstriction,GO:0019229,biological_process,GO:0008150,"Vasculature, Unknown, Oxidative Stress, Apoptosis, Proteostasis"
proprioception,GO:0019230,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
sensory perception of pain,GO:0019233,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Immune Response"
response to pheromone,GO:0019236,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Oxidative Stress"
centromeric DNA binding,GO:0019237,molecular_function,GO:0003674,"Unknown, Structural Stabilization, DNA Repair, Synapse, Apoptosis"
deaminase activity,GO:0019239,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
citrulline biosynthetic process,GO:0019240,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
methylglyoxal biosynthetic process,GO:0019242,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Mitochondrial Metabolism"
methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,GO:0019243,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Autophagy"
lactate biosynthetic process from pyruvate,GO:0019244,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Unknown"
lactate biosynthetic process,GO:0019249,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Unknown"
"carnitine metabolic process, CoA-linked",GO:0019254,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
glucose 1-phosphate metabolic process,GO:0019255,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
N-acetylneuraminate catabolic process,GO:0019262,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
glycine biosynthetic process from serine,GO:0019264,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
"glycine biosynthetic process, by transamination of glyoxylate",GO:0019265,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
UDP-N-acetylgalactosamine metabolic process,GO:0019276,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
glycine betaine biosynthetic process from choline,GO:0019285,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
"isopentenyl diphosphate biosynthetic process, mevalonate pathway",GO:0019287,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
siderophore biosynthetic process,GO:0019290,biological_process,GO:0008150,"Unknown, Iron Binding and Homeostasis, Oxidative Stress, Proteostasis, Synapse"
