node,nodeID,root node,root node ID,biodomain
mitochondrial endopeptidase Clp complex,GO:0009841,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
determination of bilateral symmetry,GO:0009855,biological_process,GO:0008150,"Unknown, Developmental Process, Multicellular Organismal Process, Anatomical Structure Development, Biological Process"
embryonic pattern specification,GO:0009880,biological_process,GO:0008150,"Unknown, Embryonic Pattern Specification, Multicellular Organism Development, Developmental Process, Anatomical Structure Development"
photoreceptor activity,GO:0009881,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
blue light photoreceptor activity,GO:0009882,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Structural Stabilization, Immune Response"
animal organ morphogenesis,GO:0009887,biological_process,GO:0008150,"Unknown, Animal Organ Development, Anatomical Structure Development, Developmental Process, Biological Process"
tissue development,GO:0009888,biological_process,GO:0008150,"Unknown, Tissue Development, Anatomical Structure Development, Developmental Process, Biological Process"
negative regulation of biosynthetic process,GO:0009890,biological_process,GO:0008150,"Unknown, Proteostasis, Oxidative Stress, Autophagy, Lipid Metabolism"
positive regulation of biosynthetic process,GO:0009891,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
negative regulation of metabolic process,GO:0009892,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
positive regulation of metabolic process,GO:0009893,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
negative regulation of catabolic process,GO:0009895,biological_process,GO:0008150,"Metabolic Process, Autophagy, Oxidative Stress, Proteostasis, Immune Response"
positive regulation of catabolic process,GO:0009896,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
external side of plasma membrane,GO:0009897,cellular_component,GO:0005575,"Unknown, Synapse, Immune Response, Oxidative Stress, Structural Stabilization"
cytoplasmic side of plasma membrane,GO:0009898,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Immune Response, Oxidative Stress"
auditory receptor cell fate commitment,GO:0009912,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cell Differentiation, Cellular Developmental Process, Anatomical Structure Development"
epidermal cell differentiation,GO:0009913,biological_process,GO:0008150,"Unknown, Epidermal Metabolism, Immune Response, Structural Stabilization, Developmental Process"
hormone transport,GO:0009914,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Lipid Metabolism"
fatty acid elongase activity,GO:0009922,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
fatty acid elongase complex,GO:0009923,cellular_component,GO:0005575,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Unknown"
basal plasma membrane,GO:0009925,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Oxidative Stress, Immune Response"
calcium-dependent protein serine/threonine kinase activity,GO:0009931,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Autophagy, Immune Response"
cell tip growth,GO:0009932,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Developmental Process, Apoptosis"
proximal/distal axis specification,GO:0009946,biological_process,GO:0008150,"Unknown, Multicellular Organismal Process, Anatomical Structure Development, Developmental Process, Pattern Specification Process"
anterior/posterior axis specification,GO:0009948,biological_process,GO:0008150,"Unknown, Developmental Process, Multicellular Organism Development, Anatomical Structure Development, Pattern Specification Process"
polarity specification of anterior/posterior axis,GO:0009949,biological_process,GO:0008150,"Unknown, Multicellular Organismal Process, Anatomical Structure Development, Developmental Process, Pattern Specification Process"
dorsal/ventral axis specification,GO:0009950,biological_process,GO:0008150,"Unknown, Multicellular Organismal Process, Anatomical Structure Development, Developmental Process, Pattern Specification Process"
anterior/posterior pattern specification,GO:0009952,biological_process,GO:0008150,"Unknown, Immune Response, Structural Stabilization, Apoptosis, Cell Cycle"
dorsal/ventral pattern formation,GO:0009953,biological_process,GO:0008150,"Unknown, Dorsal/Ventral Pattern Formation, Regionalization, Multicellular Organism Development, Developmental Process"
proximal/distal pattern formation,GO:0009954,biological_process,GO:0008150,"Unknown, Regionalization, Multicellular Organism Development, Anatomical Structure Development, Developmental Process"
radial pattern formation,GO:0009956,biological_process,GO:0008150,"Unknown, Regionalization, Multicellular Organismal Process, Anatomical Structure Development, Developmental Process"
epidermal cell fate specification,GO:0009957,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Developmental Process, Apoptosis"
regulation of signal transduction,GO:0009966,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
positive regulation of signal transduction,GO:0009967,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of signal transduction,GO:0009968,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
pseudouridine synthase activity,GO:0009982,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Autophagy, Proteostasis, Oxidative Stress"
cell surface,GO:0009986,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Immune Response, Synapse, Apoptosis"
cell-cell recognition,GO:0009988,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Synapse, Cell Cycle"
intracellular water homeostasis,GO:0009992,biological_process,GO:0008150,"Unknown, Autophagy, Proteostasis, Oxidative Stress, Cell Cycle"
oocyte differentiation,GO:0009994,biological_process,GO:0008150,"Unknown, Immune Response, Apoptosis, Proteostasis, Mitochondrial Metabolism"
glial cell differentiation,GO:0010001,biological_process,GO:0008150,"Immune Response, Synapse, Myelination, Apoptosis, Oxidative Stress"
cardioblast differentiation,GO:0010002,biological_process,GO:0008150,"Unknown, Cardioblast Differentiation, Heart Development, Circulatory System Development, Cellular Developmental Process"
endosome membrane,GO:0010008,cellular_component,GO:0005575,"Endolysosome, Oxidative Stress, Autophagy, Immune Response, Proteostasis"
cytoplasmic side of endosome membrane,GO:0010009,cellular_component,GO:0005575,"Endolysosome, Immune Response, Autophagy, Oxidative Stress, Proteostasis"
amylopectin biosynthetic process,GO:0010021,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
wax biosynthetic process,GO:0010025,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Autophagy, Oxidative Stress, Proteostasis"
meiotic chromosome condensation,GO:0010032,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Proteostasis, Oxidative Stress"
response to acetate,GO:0010034,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response"
response to carbon dioxide,GO:0010037,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Autophagy, Mitochondrial Metabolism"
response to metal ion,GO:0010038,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Structural Stabilization"
response to iron ion,GO:0010039,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
response to iron(II) ion,GO:0010040,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
response to iron(III) ion,GO:0010041,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
response to manganese ion,GO:0010042,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
response to zinc ion,GO:0010043,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Proteostasis, Autophagy"
response to aluminum ion,GO:0010044,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Unknown"
response to nickel cation,GO:0010045,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Unknown"
response to mycotoxin,GO:0010046,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Unknown"
zygote asymmetric cell division,GO:0010070,biological_process,GO:0008150,"Cell Cycle, Autophagy, Proteostasis, Unknown, Immune Response"
polarity specification of proximal/distal axis,GO:0010085,biological_process,GO:0008150,"Unknown, Multicellular Organism Development, Anatomical Structure Development, Pattern Specification Process, Developmental Process"
specification of animal organ identity,GO:0010092,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Development, Morphogenesis, Organ Formation"
L-arginine catabolic process to proline via ornithine,GO:0010121,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
phenylacetate catabolic process,GO:0010124,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Unknown"
L-proline catabolic process to L-glutamate,GO:0010133,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
pyrimidine ribonucleotide salvage,GO:0010138,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Unknown, Oxidative Stress"
"farnesyl diphosphate biosynthetic process, mevalonate pathway",GO:0010142,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Unknown"
regulation of proton transport,GO:0010155,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
response to chlorate,GO:0010157,biological_process,GO:0008150,"Oxidative Stress, Unknown, Immune Response, Autophagy, Structural Stabilization"
specification of animal organ position,GO:0010159,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Development, Multicellular Organism Development, Organ Morphogenesis"
response to cesium ion,GO:0010164,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Unknown, Structural Stabilization"
response to X-ray,GO:0010165,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, DNA Repair, Autophagy"
body morphogenesis,GO:0010171,biological_process,GO:0008150,"Unknown, Developmental Process, Proteostasis, Apoptosis, Immune Response"
embryonic body morphogenesis,GO:0010172,biological_process,GO:0008150,"Unknown, Embryonic Morphogenesis, Anatomical Structure Development, Developmental Process, Multicellular Organism Development"
FMN binding,GO:0010181,molecular_function,GO:0003674,"Unknown, Metal Binding and Homeostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
positive regulation of cellular defense response,GO:0010186,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Autophagy, Proteostasis, Apoptosis"
vitamin E biosynthetic process,GO:0010189,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to ozone,GO:0010193,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Immune Response, Mitochondrial Metabolism"
response to ionizing radiation,GO:0010212,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, DNA Repair, Autophagy"
response to UV-B,GO:0010224,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Autophagy, DNA Repair, Proteostasis"
response to UV-C,GO:0010225,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, Proteostasis, Autophagy"
response to lithium ion,GO:0010226,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Apoptosis, Autophagy"
establishment or maintenance of transmembrane electrochemical gradient,GO:0010248,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Cell Cycle"
glucose mediated signaling pathway,GO:0010255,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
endomembrane system organization,GO:0010256,biological_process,GO:0008150,"Unknown, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
NADH dehydrogenase complex assembly,GO:0010257,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
SCF complex assembly,GO:0010265,biological_process,GO:0008150,"Unknown, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
response to vitamin B1,GO:0010266,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Immune Response, Proteostasis"
response to selenium ion,GO:0010269,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Autophagy, Mitochondrial Metabolism, Metal Binding and Homeostasis"
response to silver ion,GO:0010272,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Unknown"
detoxification of copper ion,GO:0010273,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Detoxification, Autophagy"
response to lead ion,GO:0010288,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Autophagy, Structural Stabilization"
acireductone dioxygenase (Ni2+-requiring) activity,GO:0010308,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
acireductone dioxygenase [iron(II)-requiring] activity,GO:0010309,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
regulation of hydrogen peroxide metabolic process,GO:0010310,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Apoptosis"
detoxification of zinc ion,GO:0010312,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Detoxification, Autophagy"
phosphatidylinositol-5-phosphate binding,GO:0010314,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
membrane invagination,GO:0010324,biological_process,GO:0008150,"Unknown, Membrane Organization, Cellular Component Organization, Cellular Process, Biological Process"
response to gamma radiation,GO:0010332,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, Autophagy, DNA Repair"
