node,nodeID,root node,root node ID,biodomain
cytokine receptor binding,GO:0005126,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
ciliary neurotrophic factor receptor binding,GO:0005127,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
erythropoietin receptor binding,GO:0005128,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
granulocyte macrophage colony-stimulating factor receptor binding,GO:0005129,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
granulocyte colony-stimulating factor receptor binding,GO:0005130,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
growth hormone receptor binding,GO:0005131,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, APP Metabolism, Synapse"
type I interferon receptor binding,GO:0005132,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
type II interferon receptor binding,GO:0005133,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Tau Homeostasis"
interleukin-2 receptor binding,GO:0005134,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
interleukin-3 receptor binding,GO:0005135,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
interleukin-4 receptor binding,GO:0005136,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-5 receptor binding,GO:0005137,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-6 receptor binding,GO:0005138,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-7 receptor binding,GO:0005139,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-9 receptor binding,GO:0005140,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-10 receptor binding,GO:0005141,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-11 receptor binding,GO:0005142,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-12 receptor binding,GO:0005143,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-13 receptor binding,GO:0005144,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
leukemia inhibitory factor receptor binding,GO:0005146,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, APP Metabolism"
oncostatin-M receptor binding,GO:0005147,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
prolactin receptor binding,GO:0005148,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, APP Metabolism"
interleukin-1 receptor binding,GO:0005149,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
"interleukin-1, type I receptor binding",GO:0005150,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
"interleukin-1, type II receptor binding",GO:0005151,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-1 receptor antagonist activity,GO:0005152,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
interleukin-8 receptor binding,GO:0005153,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
epidermal growth factor receptor binding,GO:0005154,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, APP Metabolism, Oxidative Stress"
macrophage colony-stimulating factor receptor binding,GO:0005157,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
insulin receptor binding,GO:0005158,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Immune Response, APP Metabolism, Proteostasis"
insulin-like growth factor receptor binding,GO:0005159,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
transforming growth factor beta receptor binding,GO:0005160,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
platelet-derived growth factor receptor binding,GO:0005161,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Synapse"
nerve growth factor receptor binding,GO:0005163,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
tumor necrosis factor receptor binding,GO:0005164,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
neurotrophin receptor binding,GO:0005165,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
neurotrophin p75 receptor binding,GO:0005166,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
neurotrophin TRKA receptor binding,GO:0005168,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
neurotrophin TRKB receptor binding,GO:0005169,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
neurotrophin TRKC receptor binding,GO:0005170,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
hepatocyte growth factor receptor binding,GO:0005171,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
vascular endothelial growth factor receptor binding,GO:0005172,molecular_function,GO:0003674,"Vasculature, Immune Response, Oxidative Stress, Proteostasis, APP Metabolism"
stem cell factor receptor binding,GO:0005173,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism"
CD40 receptor binding,GO:0005174,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Synapse"
CD27 receptor binding,GO:0005175,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Synapse"
ErbB-2 class receptor binding,GO:0005176,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, APP Metabolism, Oxidative Stress"
integrin binding,GO:0005178,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
hormone activity,GO:0005179,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, APP Metabolism, Proteostasis"
gonadotropin hormone-releasing hormone activity,GO:0005183,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Proteostasis, APP Metabolism"
neuropeptide hormone activity,GO:0005184,molecular_function,GO:0003674,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, APP Metabolism"
neurohypophyseal hormone activity,GO:0005185,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Proteostasis, APP Metabolism"
structural molecule activity,GO:0005198,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Tau Homeostasis, Synapse, APP Metabolism"
structural constituent of cytoskeleton,GO:0005200,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Apoptosis"
extracellular matrix structural constituent,GO:0005201,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Immune Response"
structural constituent of eye lens,GO:0005212,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Immune Response, Structural Stabilization"
monoatomic ion channel activity,GO:0005216,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
intracellularly ligand-gated monoatomic ion channel activity,GO:0005217,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
ryanodine-sensitive calcium-release channel activity,GO:0005219,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Calcium Homeostasis, Proteostasis, Apoptosis"
"inositol 1,4,5-trisphosphate-gated calcium channel activity",GO:0005220,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Calcium Homeostasis, APP Metabolism, Proteostasis"
intracellularly cyclic nucleotide-activated monoatomic cation channel activity,GO:0005221,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
intracellularly cAMP-activated cation channel activity,GO:0005222,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
intracellularly cGMP-activated cation channel activity,GO:0005223,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
volume-sensitive anion channel activity,GO:0005225,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
calcium-activated cation channel activity,GO:0005227,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Calcium Homeostasis, Proteostasis, APP Metabolism"
intracellular sodium-activated potassium channel activity,GO:0005228,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
intracellularly calcium-gated chloride channel activity,GO:0005229,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Calcium Homeostasis, APP Metabolism"
extracellular ligand-gated monoatomic ion channel activity,GO:0005230,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
excitatory extracellular ligand-gated monoatomic ion channel activity,GO:0005231,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
extracellularly glutamate-gated ion channel activity,GO:0005234,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
inward rectifier potassium channel activity,GO:0005242,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
gap junction channel activity,GO:0005243,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
voltage-gated monoatomic ion channel activity,GO:0005244,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
voltage-gated calcium channel activity,GO:0005245,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Calcium Homeostasis, APP Metabolism, Proteostasis"
calcium channel regulator activity,GO:0005246,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Calcium Homeostasis, Proteostasis, Immune Response"
voltage-gated chloride channel activity,GO:0005247,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
voltage-gated sodium channel activity,GO:0005248,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
voltage-gated potassium channel activity,GO:0005249,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
A-type (transient outward) potassium channel activity,GO:0005250,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
delayed rectifier potassium channel activity,GO:0005251,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
open rectifier potassium channel activity,GO:0005252,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
monoatomic anion channel activity,GO:0005253,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
chloride channel activity,GO:0005254,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
intracellularly ATP-gated chloride channel activity,GO:0005260,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
monoatomic cation channel activity,GO:0005261,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
calcium channel activity,GO:0005262,molecular_function,GO:0003674,"Synapse, Calcium Channel Activity, Oxidative Stress, Proteostasis, APP Metabolism"
potassium channel activity,GO:0005267,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
sodium channel activity,GO:0005272,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
amine transmembrane transporter activity,GO:0005275,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
acetylcholine transmembrane transporter activity,GO:0005277,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Immune Response"
acetylcholine:proton antiporter activity,GO:0005278,molecular_function,GO:0003674,"Synapse, Acetylcholine Metabolism, Immune Response, Oxidative Stress, Proteostasis"
amino acid:proton symporter activity,GO:0005280,molecular_function,GO:0003674,"Amino Acid:Proton Symporter Activity, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
amino acid:sodium symporter activity,GO:0005283,molecular_function,GO:0003674,"Synapse, Oxidative Stress, APP Metabolism, Proteostasis, Tau Homeostasis"
high-affinity basic amino acid transmembrane transporter activity,GO:0005287,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
high-affinity L-arginine transmembrane transporter activity,GO:0005289,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
L-histidine transmembrane transporter activity,GO:0005290,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Metal Binding and Homeostasis"
high-affinity lysine transmembrane transporter activity,GO:0005292,molecular_function,GO:0003674,"Amino Acid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
neutral L-amino acid:sodium symporter activity,GO:0005295,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
proline:proton symporter activity,GO:0005297,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Synapse"
proline:sodium symporter activity,GO:0005298,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Synapse"
L-tyrosine transmembrane transporter activity,GO:0005302,molecular_function,GO:0003674,"Amino Acid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Synapse"
L-valine transmembrane transporter activity,GO:0005304,molecular_function,GO:0003674,"Amino Acid Metabolism, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
choline:sodium symporter activity,GO:0005307,molecular_function,GO:0003674,"Synapse, APP Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
