node,nodeID,root node,root node ID,biodomain
N-acetylglucosamine-6-phosphate deacetylase activity,GO:0008448,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
N-acetylglucosamine-6-sulfatase activity,GO:0008449,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
alanine-glyoxylate transaminase activity,GO:0008453,molecular_function,GO:0003674,"Proteostasis, Synapse, Apoptosis, Oxidative Stress, RNA Spliceosome"
"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",GO:0008454,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",GO:0008455,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
alpha-N-acetylgalactosaminidase activity,GO:0008456,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
carnitine O-octanoyltransferase activity,GO:0008458,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
chondroitin 6-sulfotransferase activity,GO:0008459,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
"dTDP-glucose 4,6-dehydratase activity",GO:0008460,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Epigenetic"
hydroxypyruvate reductase (NADH) activity,GO:0008465,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
glycogenin glucosyltransferase activity,GO:0008466,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
[heparan sulfate]-glucosamine 3-sulfotransferase activity,GO:0008467,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
histone arginine N-methyltransferase activity,GO:0008469,molecular_function,GO:0003674,"Epigenetic, Synapse, RNA Spliceosome, Proteostasis, Autophagy"
3-methylbutanoyl-CoA dehydrogenase activity,GO:0008470,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
palmitoyl-(protein) hydrolase activity,GO:0008474,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
procollagen-lysine 5-dioxygenase activity,GO:0008475,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, DNA Repair"
protein-tyrosine sulfotransferase activity,GO:0008476,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
pyridoxal kinase activity,GO:0008478,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, DNA Repair"
tRNA-guanosine(34) queuine transglycosylase activity,GO:0008479,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
sarcosine dehydrogenase activity,GO:0008480,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Epigenetic"
sphingosine kinase activity,GO:0008481,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
sulfite oxidase activity,GO:0008482,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
transaminase activity,GO:0008483,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
sulfuric ester hydrolase activity,GO:0008484,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, DNA Repair"
diphosphoinositol-polyphosphate diphosphatase activity,GO:0008486,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
gamma-glutamyl carboxylase activity,GO:0008488,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity",GO:0008489,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
tetracycline transmembrane transporter activity,GO:0008493,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
translation activator activity,GO:0008494,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
protoheme IX farnesyltransferase activity,GO:0008495,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
"N-acetyl-beta-D-glucosaminide beta-(1,3)-galactosyltransferase activity",GO:0008499,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
melatonin receptor activity,GO:0008502,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
benzodiazepine receptor activity,GO:0008503,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
monoamine transmembrane transporter activity,GO:0008504,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Autophagy"
sucrose:proton symporter activity,GO:0008506,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
sodium:iodide symporter activity,GO:0008507,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
bile acid:sodium symporter activity,GO:0008508,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Lipid Metabolism"
monoatomic anion transmembrane transporter activity,GO:0008509,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
sodium:bicarbonate symporter activity,GO:0008510,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
sodium:potassium:chloride symporter activity,GO:0008511,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
secondary active organic cation transmembrane transporter activity,GO:0008513,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, RNA Spliceosome"
organic anion transmembrane transporter activity,GO:0008514,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
folic acid transmembrane transporter activity,GO:0008517,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Apoptosis"
folate:monoatomic anion antiporter activity,GO:0008518,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
ammonium channel activity,GO:0008519,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
L-ascorbate:sodium symporter activity,GO:0008520,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
acetyl-CoA transmembrane transporter activity,GO:0008521,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Mitochondrial Metabolism"
sodium-dependent multivitamin transmembrane transporter activity,GO:0008523,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, RNA Spliceosome"
phosphatidylcholine transporter activity,GO:0008525,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
phosphatidylinositol transfer activity,GO:0008526,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Lipid Metabolism"
taste receptor activity,GO:0008527,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
G protein-coupled peptide receptor activity,GO:0008528,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
riboflavin kinase activity,GO:0008531,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity",GO:0008532,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Autophagy"
oxidized purine nucleobase lesion DNA N-glycosylase activity,GO:0008534,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Proteostasis, Synapse, Epigenetic"
respiratory chain complex IV assembly,GO:0008535,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
proteasome activator complex,GO:0008537,cellular_component,GO:0005575,"Proteostasis, Synapse, Oxidative Stress, Apoptosis, RNA Spliceosome"
"proteasome regulatory particle, base subcomplex",GO:0008540,cellular_component,GO:0005575,"Proteostasis, Synapse, Oxidative Stress, Apoptosis, RNA Spliceosome"
"proteasome regulatory particle, lid subcomplex",GO:0008541,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, Autophagy, Metal Binding and Homeostasis"
visual learning,GO:0008542,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
fibroblast growth factor receptor signaling pathway,GO:0008543,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Epigenetic"
epidermis development,GO:0008544,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
JUN kinase kinase activity,GO:0008545,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
P-type potassium transmembrane transporter activity,GO:0008556,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
ABC-type xenobiotic transporter activity,GO:0008559,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
microtubule severing ATPase activity,GO:0008568,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Tau Homeostasis, Oxidative Stress"
minus-end-directed microtubule motor activity,GO:0008569,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
plus-end-directed microtubule motor activity,GO:0008574,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, DNA Repair"
JUN kinase phosphatase activity,GO:0008579,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Apoptosis"
regulation of synaptic assembly at neuromuscular junction,GO:0008582,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Autophagy, RNA Spliceosome"
male gonad development,GO:0008584,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
female gonad development,GO:0008585,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
regulation of smoothened signaling pathway,GO:0008589,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
regulation of Toll signaling pathway,GO:0008592,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
regulation of Notch signaling pathway,GO:0008593,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Autophagy"
photoreceptor cell morphogenesis,GO:0008594,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Epigenetic"
"anterior/posterior axis specification, embryo",GO:0008595,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
calcium-dependent protein serine/threonine phosphatase regulator activity,GO:0008597,molecular_function,GO:0003674,"Synapse, Proteostasis, Calcium Signaling, Oxidative Stress, Apoptosis"
cAMP-dependent protein kinase regulator activity,GO:0008603,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
phosphorylase kinase regulator activity,GO:0008607,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
attachment of spindle microtubules to kinetochore,GO:0008608,biological_process,GO:0008150,"Cell Cycle, Synapse, Apoptosis, Proteostasis, RNA Spliceosome"
alkylglycerone-phosphate synthase activity,GO:0008609,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Apoptosis, Oxidative Stress"
lipid biosynthetic process,GO:0008610,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Autophagy"
ether lipid biosynthetic process,GO:0008611,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Oxidative Stress, Autophagy, Epigenetic"
peptidyl-lysine modification to peptidyl-hypusine,GO:0008612,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
diuretic hormone activity,GO:0008613,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Immune Response, RNA Spliceosome"
pyridoxine biosynthetic process,GO:0008615,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
guanosine metabolic process,GO:0008617,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
epsilon DNA polymerase complex,GO:0008622,cellular_component,GO:0005575,"DNA Repair, Apoptosis, RNA Spliceosome, Proteostasis, Oxidative Stress"
CHRAC,GO:0008623,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Synapse"
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, Immune Response"
granzyme-mediated apoptotic signaling pathway,GO:0008626,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Immune Response, Oxidative Stress"
intrinsic apoptotic signaling pathway in response to osmotic stress,GO:0008627,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Synapse, Proteostasis, RNA Spliceosome"
hormone-mediated apoptotic signaling pathway,GO:0008628,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome"
intrinsic apoptotic signaling pathway in response to DNA damage,GO:0008630,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, DNA Repair, Synapse, Proteostasis"
intrinsic apoptotic signaling pathway in response to oxidative stress,GO:0008631,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Synapse, Proteostasis, RNA Spliceosome"
apoptotic mitochondrial changes,GO:0008637,biological_process,GO:0008150,"Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
ubiquitin-like modifier activating enzyme activity,GO:0008641,molecular_function,GO:0003674,"Proteostasis, Synapse, Apoptosis, RNA Spliceosome, Oxidative Stress"
carbohydrate transport,GO:0008643,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
hexose transmembrane transport,GO:0008645,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Autophagy"
rRNA methyltransferase activity,GO:0008649,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Apoptosis"
rRNA (uridine-2'-O-)-methyltransferase activity,GO:0008650,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
amino acid biosynthetic process,GO:0008652,biological_process,GO:0008150,"Amino Acid Biosynthesis, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
lipopolysaccharide metabolic process,GO:0008653,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Synapse, Proteostasis"
phospholipid biosynthetic process,GO:0008654,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Autophagy"
pyrimidine-containing compound salvage,GO:0008655,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
cysteine-type endopeptidase activator activity involved in apoptotic process,GO:0008656,molecular_function,GO:0003674,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
"2',3'-cyclic-nucleotide 2'-phosphodiesterase activity",GO:0008663,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
"2,4-dienoyl-CoA reductase (NADPH) activity",GO:0008670,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Synapse, Autophagy, Lipid Metabolism"
3-demethoxyubiquinol 3-hydroxylase activity,GO:0008682,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
"(R,S)-4-hydroxy-2-oxoglutarate aldolase activity",GO:0008700,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
methionine synthase activity,GO:0008705,molecular_function,GO:0003674,"Proteostasis, Synapse, Oxidative Stress, Apoptosis, RNA Spliceosome"
